filename,mass
HERDS_156.8_PET_kres_cells_3_scis_cells_12.0_t_6.4_ER_34.6.csv,90.07347372959467
HERDS_201.2_PET_kres_cells_3_scis_cells_34.0_t_2.9_ER_107.7.csv,26.749963548640192
HERDS_170.5_PET_kres_cells_3_scis_cells_21.0_t_4.0_ER_80.1.csv,50.953743375030484
HERDS_150.0_PET_kres_cells_3_scis_cells_18.0_t_4.1_ER_84.9.csv,57.53230103584514
HERDS_150.0_PET_kres_cells_3_scis_cells_26.0_t_2.9_ER_172.9.csv,39.86131925655278
HERDS_211.4_PET_kres_cells_3_scis_cells_32.0_t_3.3_ER_71.8.csv,25.321522990079433
HERDS_225.1_PET_kres_cells_3_scis_cells_57.0_t_1.9_ER_136.1.csv,10.335964447209582
HERDS_235.3_PET_kres_cells_3_scis_cells_88.0_t_1.3_ER_180.5.csv,4.39307398380125
HERDS_180.7_PET_kres_cells_3_scis_cells_17.0_t_5.2_ER_44.0.csv,62.04253264552809
HERDS_197.8_PET_kres_cells_3_scis_cells_21.0_t_4.6_ER_46.2.csv,44.73353741535869
HERDS_180.7_PET_kres_cells_3_scis_cells_20.0_t_4.3_ER_61.4.csv,50.347549016082866
HERDS_184.1_PET_kres_cells_3_scis_cells_18.0_t_5.0_ER_46.4.csv,56.416379181799705
HERDS_160.2_PET_kres_cells_3_scis_cells_9.0_t_8.4_ER_19.6.csv,114.81568495517709
HERDS_187.6_PET_kres_cells_3_scis_cells_36.0_t_2.6_ER_165.3.csv,27.745993328230163
HERDS_197.8_PET_kres_cells_3_scis_cells_28.0_t_3.4_ER_80.8.csv,33.11034897520682
HERDS_184.1_PET_kres_cells_3_scis_cells_31.0_t_2.9_ER_132.9.csv,32.549682331336506
HERDS_156.8_PET_kres_cells_3_scis_cells_9.0_t_7.9_ER_21.8.csv,103.79104920657407
HERDS_184.1_PET_kres_cells_3_scis_cells_34.0_t_2.7_ER_156.4.csv,30.74848714817623
HERDS_214.9_PET_kres_cells_3_scis_cells_48.0_t_2.2_ER_143.3.csv,15.592099037444068
HERDS_163.7_PET_kres_cells_3_scis_cells_16.0_t_4.9_ER_55.2.csv,63.36493304687809
HERDS_153.4_PET_kres_cells_3_scis_cells_9.0_t_7.9_ER_22.6.csv,106.95075666796382
HERDS_218.3_PET_kres_cells_3_scis_cells_54.0_t_2.0_ER_160.8.csv,12.898590673805906
HERDS_150.0_PET_kres_cells_3_scis_cells_7.0_t_10.0_ER_14.7.csv,142.5645276052046
HERDS_160.2_PET_kres_cells_3_scis_cells_9.0_t_8.7_ER_19.0.csv,122.5731291490194
HERDS_170.5_PET_kres_cells_3_scis_cells_26.0_t_3.3_ER_120.6.csv,41.51794718227667
HERDS_177.3_PET_kres_cells_3_scis_cells_35.0_t_2.5_ER_189.4.csv,30.523442324052745
HERDS_208.0_PET_kres_cells_3_scis_cells_28.0_t_3.7_ER_60.9.csv,30.82148271873476
HERDS_177.3_PET_kres_cells_3_scis_cells_13.0_t_6.8_ER_27.5.csv,86.8080001215267
HERDS_153.4_PET_kres_cells_3_scis_cells_14.0_t_5.5_ER_48.7.csv,77.73806331401867
HERDS_180.7_PET_kres_cells_3_scis_cells_23.0_t_3.9_ER_77.9.csv,46.660565396486305
HERDS_173.9_PET_kres_cells_3_scis_cells_25.0_t_3.4_ER_108.0.csv,40.624570343840986
HERDS_156.8_PET_kres_cells_3_scis_cells_12.0_t_6.1_ER_36.2.csv,82.13296147607896
HERDS_150.0_PET_kres_cells_3_scis_cells_8.0_t_9.1_ER_18.3.csv,132.1424212317922
HERDS_221.7_PET_kres_cells_3_scis_cells_48.0_t_2.3_ER_110.7.csv,13.869764284589024
HERDS_201.2_PET_kres_cells_3_scis_cells_31.0_t_3.2_ER_89.2.csv,29.87060263745894
HERDS_167.1_PET_kres_cells_3_scis_cells_12.0_t_6.7_ER_29.4.csv,89.20146454038736
HERDS_163.7_PET_kres_cells_3_scis_cells_20.0_t_4.1_ER_81.5.csv,54.629669443312984
HERDS_163.7_PET_kres_cells_3_scis_cells_27.0_t_3.0_ER_147.3.csv,39.592213845294324
HERDS_214.9_PET_kres_cells_3_scis_cells_57.0_t_1.9_ER_199.1.csv,13.328850648279932
HERDS_194.4_PET_kres_cells_3_scis_cells_29.0_t_3.3_ER_92.3.csv,33.85026603952724
HERDS_201.2_PET_kres_cells_3_scis_cells_20.0_t_4.9_ER_38.7.csv,45.748398265612934
HERDS_167.1_PET_kres_cells_3_scis_cells_28.0_t_2.9_ER_152.6.csv,36.38014054519117
HERDS_197.8_PET_kres_cells_3_scis_cells_33.0_t_3.0_ER_110.3.csv,28.530748652577604
HERDS_163.7_PET_kres_cells_3_scis_cells_24.0_t_3.3_ER_120.8.csv,41.92686421601297
HERDS_228.5_PET_kres_cells_3_scis_cells_70.0_t_1.6_ER_173.5.csv,7.4966447782739225
HERDS_156.8_PET_kres_cells_3_scis_cells_24.0_t_3.2_ER_131.6.csv,44.29189248514986
HERDS_153.4_PET_kres_cells_3_scis_cells_9.0_t_8.5_ER_21.0.csv,123.94818495743385
HERDS_153.4_PET_kres_cells_3_scis_cells_25.0_t_3.1_ER_150.2.csv,42.5321509011811
HERDS_225.1_PET_kres_cells_3_scis_cells_62.0_t_1.8_ER_160.5.csv,9.486808653128806
HERDS_160.2_PET_kres_cells_3_scis_cells_17.0_t_4.5_ER_65.6.csv,59.61282517912383
HERDS_211.4_PET_kres_cells_3_scis_cells_35.0_t_3.0_ER_84.5.csv,23.643784360916953
HERDS_160.2_PET_kres_cells_3_scis_cells_14.0_t_5.6_ER_43.9.csv,77.17263898509975
HERDS_194.4_PET_kres_cells_3_scis_cells_19.0_t_4.9_ER_42.0.csv,49.07652269597797
HERDS_167.1_PET_kres_cells_3_scis_cells_21.0_t_3.9_ER_85.4.csv,50.79713801507127
HERDS_197.8_PET_kres_cells_3_scis_cells_25.0_t_3.9_ER_63.5.csv,38.772207333389304
HERDS_221.7_PET_kres_cells_3_scis_cells_59.0_t_1.9_ER_167.2.csv,11.043153044404669
HERDS_163.7_PET_kres_cells_3_scis_cells_12.0_t_6.8_ER_30.5.csv,92.86685652028045
HERDS_197.8_PET_kres_cells_3_scis_cells_31.0_t_3.1_ER_98.4.csv,29.913700024306443
HERDS_187.6_PET_kres_cells_3_scis_cells_16.0_t_5.9_ER_33.3.csv,67.41068578018019
HERDS_156.8_PET_kres_cells_3_scis_cells_9.0_t_8.2_ER_21.0.csv,111.58433714500737
HERDS_194.4_PET_kres_cells_3_scis_cells_20.0_t_4.7_ER_45.7.csv,47.88521412804489
HERDS_160.2_PET_kres_cells_3_scis_cells_13.0_t_5.9_ER_39.0.csv,79.30861947283597
HERDS_201.2_PET_kres_cells_3_scis_cells_38.0_t_2.6_ER_133.8.csv,23.87644011706214
HERDS_170.5_PET_kres_cells_3_scis_cells_14.0_t_5.7_ER_38.2.csv,71.31155693584361
HERDS_160.2_PET_kres_cells_3_scis_cells_12.0_t_6.2_ER_34.6.csv,80.72298310605545
HERDS_231.9_PET_kres_cells_3_scis_cells_78.0_t_1.5_ER_178.4.csv,5.845596768260924
HERDS_173.9_PET_kres_cells_3_scis_cells_13.0_t_6.4_ER_30.5.csv,80.49995057910463
HERDS_231.9_PET_kres_cells_3_scis_cells_68.0_t_1.7_ER_135.3.csv,6.827120801728847
HERDS_187.6_PET_kres_cells_3_scis_cells_28.0_t_3.3_ER_99.5.csv,36.993762061674474
HERDS_153.4_PET_kres_cells_3_scis_cells_7.0_t_9.7_ER_14.7.csv,128.8870423128768
HERDS_180.7_PET_kres_cells_3_scis_cells_13.0_t_6.5_ER_27.5.csv,75.41084227150728
HERDS_208.0_PET_kres_cells_3_scis_cells_37.0_t_2.8_ER_105.9.csv,22.646412550844953
HERDS_208.0_PET_kres_cells_3_scis_cells_46.0_t_2.2_ER_161.3.csv,18.35439524613925
HERDS_218.3_PET_kres_cells_3_scis_cells_35.0_t_3.1_ER_68.4.csv,20.446438475018613
HERDS_204.6_PET_kres_cells_3_scis_cells_39.0_t_2.6_ER_129.8.csv,22.112282500120536
HERDS_214.9_PET_kres_cells_3_scis_cells_32.0_t_3.3_ER_64.7.csv,23.7799429021013
HERDS_150.0_PET_kres_cells_3_scis_cells_14.0_t_5.3_ER_51.5.csv,76.91460553413897
HERDS_231.9_PET_kres_cells_3_scis_cells_70.0_t_1.6_ER_144.0.csv,6.557923313883965
HERDS_187.6_PET_kres_cells_3_scis_cells_16.0_t_5.7_ER_34.5.csv,63.00663039481871
HERDS_221.7_PET_kres_cells_3_scis_cells_46.0_t_2.4_ER_102.3.csv,14.361672910743692
HERDS_153.4_PET_kres_cells_3_scis_cells_13.0_t_5.8_ER_43.1.csv,80.69422309908259
HERDS_184.1_PET_kres_cells_3_scis_cells_21.0_t_4.3_ER_61.3.csv,50.03842655408381
HERDS_194.4_PET_kres_cells_3_scis_cells_22.0_t_4.4_ER_54.0.csv,44.92520948884762
HERDS_211.4_PET_kres_cells_3_scis_cells_48.0_t_2.2_ER_159.0.csv,16.651436630933503
HERDS_156.8_PET_kres_cells_3_scis_cells_26.0_t_3.0_ER_156.0.csv,39.699220599701135
HERDS_167.1_PET_kres_cells_3_scis_cells_31.0_t_2.6_ER_184.9.csv,33.30585006074607
HERDS_194.4_PET_kres_cells_3_scis_cells_18.0_t_5.4_ER_36.1.csv,57.167523056943665
HERDS_150.0_PET_kres_cells_3_scis_cells_8.0_t_8.4_ER_19.6.csv,114.61546402220992
HERDS_153.4_PET_kres_cells_3_scis_cells_11.0_t_6.7_ER_31.9.csv,92.32775486120676
HERDS_177.3_PET_kres_cells_3_scis_cells_12.0_t_7.0_ER_24.7.csv,86.09891450596436
HERDS_211.4_PET_kres_cells_3_scis_cells_29.0_t_3.6_ER_58.8.csv,28.47851832450945
HERDS_167.1_PET_kres_cells_3_scis_cells_11.0_t_7.0_ER_26.1.csv,88.74610149181754
HERDS_150.0_PET_kres_cells_3_scis_cells_21.0_t_3.5_ER_115.8.csv,48.03554290684829
HERDS_156.8_PET_kres_cells_3_scis_cells_16.0_t_4.7_ER_61.9.csv,62.8392441470749
HERDS_228.5_PET_kres_cells_3_scis_cells_56.0_t_2.0_ER_111.8.csv,9.462643060496866
HERDS_191.0_PET_kres_cells_3_scis_cells_20.0_t_4.6_ER_49.3.csv,48.94949658044311
HERDS_177.3_PET_kres_cells_3_scis_cells_16.0_t_5.2_ER_43.3.csv,62.05163055851764
HERDS_231.9_PET_kres_cells_3_scis_cells_81.0_t_1.4_ER_192.5.csv,5.604323037228535
HERDS_153.4_PET_kres_cells_3_scis_cells_8.0_t_9.4_ER_17.1.csv,136.4009417518472
HERDS_153.4_PET_kres_cells_3_scis_cells_17.0_t_4.3_ER_74.8.csv,56.884577408457496
HERDS_204.6_PET_kres_cells_3_scis_cells_32.0_t_3.1_ER_87.9.csv,27.254153586070554
HERDS_167.1_PET_kres_cells_3_scis_cells_13.0_t_6.0_ER_35.7.csv,75.2994019740676
HERDS_153.4_PET_kres_cells_3_scis_cells_22.0_t_3.4_ER_121.0.csv,45.31826716727692
HERDS_187.6_PET_kres_cells_3_scis_cells_17.0_t_5.5_ER_37.8.csv,62.155849434084566
HERDS_173.9_PET_kres_cells_3_scis_cells_11.0_t_7.4_ER_22.8.csv,90.91810417453216
HERDS_156.8_PET_kres_cells_3_scis_cells_8.0_t_9.0_ER_17.1.csv,122.83299066616465
HERDS_180.7_PET_kres_cells_3_scis_cells_29.0_t_3.1_ER_124.6.csv,35.46006998623857
HERDS_235.3_PET_kres_cells_3_scis_cells_91.0_t_1.3_ER_193.1.csv,4.228445880979313
HERDS_191.0_PET_kres_cells_3_scis_cells_16.0_t_5.9_ER_31.3.csv,65.02906748535973
HERDS_150.0_PET_kres_cells_3_scis_cells_9.0_t_7.5_ER_24.4.csv,100.9629507802937
HERDS_197.8_PET_kres_cells_3_scis_cells_20.0_t_4.9_ER_41.2.csv,49.044012643508694
HERDS_184.1_PET_kres_cells_3_scis_cells_14.0_t_6.2_ER_29.4.csv,69.63772194192651
HERDS_204.6_PET_kres_cells_3_scis_cells_28.0_t_3.6_ER_68.1.csv,30.96507682846089
HERDS_177.3_PET_kres_cells_3_scis_cells_29.0_t_3.0_ER_134.0.csv,35.341570801458595
HERDS_228.5_PET_kres_cells_3_scis_cells_67.0_t_1.7_ER_159.6.csv,7.798616030605094
HERDS_150.0_PET_kres_cells_3_scis_cells_16.0_t_4.4_ER_70.6.csv,59.50114581825414
HERDS_211.4_PET_kres_cells_3_scis_cells_36.0_t_2.9_ER_90.4.csv,22.390223284408368
HERDS_153.4_PET_kres_cells_3_scis_cells_16.0_t_4.6_ER_66.0.csv,61.52400130652158
HERDS_184.1_PET_kres_cells_3_scis_cells_17.0_t_5.2_ER_42.2.csv,57.99927749523913
HERDS_231.9_PET_kres_cells_3_scis_cells_73.0_t_1.6_ER_155.3.csv,6.362504421236967
HERDS_218.3_PET_kres_cells_3_scis_cells_43.0_t_2.5_ER_103.3.csv,16.17129412524006
HERDS_218.3_PET_kres_cells_3_scis_cells_34.0_t_3.2_ER_64.4.csv,21.200958903635367
HERDS_173.9_PET_kres_cells_3_scis_cells_30.0_t_2.9_ER_149.8.csv,35.74776700880308
HERDS_208.0_PET_kres_cells_3_scis_cells_41.0_t_2.5_ER_129.2.csv,20.483610456510252
HERDS_214.9_PET_kres_cells_3_scis_cells_54.0_t_2.0_ER_178.4.csv,14.168105819365636
HERDS_167.1_PET_kres_cells_3_scis_cells_17.0_t_4.7_ER_58.4.csv,59.57497865534472
HERDS_177.3_PET_kres_cells_3_scis_cells_16.0_t_5.5_ER_41.5.csv,67.52545121718677
HERDS_150.0_PET_kres_cells_3_scis_cells_7.0_t_9.4_ER_15.7.csv,125.3466169125262
HERDS_211.4_PET_kres_cells_3_scis_cells_28.0_t_3.7_ER_55.1.csv,29.421828517481458
HERDS_211.4_PET_kres_cells_3_scis_cells_51.0_t_2.1_ER_178.5.csv,15.763269490319377
HERDS_225.1_PET_kres_cells_3_scis_cells_60.0_t_1.9_ER_149.1.csv,10.0064149836907
HERDS_225.1_PET_kres_cells_3_scis_cells_49.0_t_2.3_ER_101.4.csv,12.038123316390754
HERDS_160.2_PET_kres_cells_3_scis_cells_11.0_t_7.0_ER_28.2.csv,95.99508986018357
HERDS_228.5_PET_kres_cells_3_scis_cells_58.0_t_1.9_ER_119.7.csv,9.141618588036172
HERDS_221.7_PET_kres_cells_3_scis_cells_56.0_t_2.0_ER_151.7.csv,11.522177281712622
HERDS_170.5_PET_kres_cells_3_scis_cells_16.0_t_5.2_ER_47.4.csv,67.46186149893394
HERDS_153.4_PET_kres_cells_3_scis_cells_27.0_t_2.8_ER_179.3.csv,37.291608213348034
HERDS_173.9_PET_kres_cells_3_scis_cells_22.0_t_3.8_ER_83.8.csv,46.783989466412216
HERDS_191.0_PET_kres_cells_3_scis_cells_16.0_t_5.7_ER_32.3.csv,61.03806832976446
HERDS_197.8_PET_kres_cells_3_scis_cells_37.0_t_2.6_ER_138.4.csv,25.223660729035632
HERDS_180.7_PET_kres_cells_3_scis_cells_18.0_t_4.8_ER_50.6.csv,55.0729567221776
HERDS_197.8_PET_kres_cells_3_scis_cells_30.0_t_3.3_ER_90.7.csv,32.09469721413439
HERDS_225.1_PET_kres_cells_3_scis_cells_53.0_t_2.1_ER_117.5.csv,11.243697533084552
HERDS_221.7_PET_kres_cells_3_scis_cells_62.0_t_1.8_ER_184.2.csv,10.512260415443018
HERDS_214.9_PET_kres_cells_3_scis_cells_46.0_t_2.3_ER_131.0.csv,16.491462671007096
HERDS_150.0_PET_kres_cells_3_scis_cells_7.0_t_9.7_ER_15.2.csv,133.81533742634662
HERDS_201.2_PET_kres_cells_3_scis_cells_36.0_t_2.8_ER_120.0.csv,25.384559865150276
HERDS_173.9_PET_kres_cells_3_scis_cells_19.0_t_4.5_ER_61.5.csv,57.17168692729378
HERDS_177.3_PET_kres_cells_3_scis_cells_13.0_t_6.4_ER_29.4.csv,75.65909303690235
HERDS_201.2_PET_kres_cells_3_scis_cells_24.0_t_4.1_ER_54.4.csv,38.64847282285466
HERDS_170.5_PET_kres_cells_3_scis_cells_12.0_t_6.7_ER_28.3.csv,85.01758558786952
HERDS_194.4_PET_kres_cells_3_scis_cells_23.0_t_4.2_ER_58.6.csv,43.19303831367703
HERDS_180.7_PET_kres_cells_3_scis_cells_27.0_t_3.3_ER_108.7.csv,37.93393009587303
HERDS_191.0_PET_kres_cells_3_scis_cells_30.0_t_3.2_ER_106.4.csv,33.46187946025829
HERDS_228.5_PET_kres_cells_3_scis_cells_54.0_t_2.1_ER_104.5.csv,9.76251657137369
HERDS_204.6_PET_kres_cells_3_scis_cells_27.0_t_3.7_ER_63.2.csv,32.350463895872096
HERDS_204.6_PET_kres_cells_3_scis_cells_42.0_t_2.4_ER_147.6.csv,21.203038685967975
HERDS_225.1_PET_kres_cells_3_scis_cells_68.0_t_1.6_ER_192.3.csv,8.649965918535534
HERDS_221.7_PET_kres_cells_3_scis_cells_54.0_t_2.0_ER_140.1.csv,12.156477539629885
HERDS_187.6_PET_kres_cells_3_scis_cells_17.0_t_5.3_ER_39.2.csv,57.81465165824966
HERDS_177.3_PET_kres_cells_3_scis_cells_14.0_t_5.9_ER_33.9.csv,69.9140316889939
HERDS_153.4_PET_kres_cells_3_scis_cells_12.0_t_6.1_ER_38.0.csv,82.87613371509022
HERDS_177.3_PET_kres_cells_3_scis_cells_12.0_t_7.3_ER_23.9.csv,91.72847585971708
HERDS_191.0_PET_kres_cells_3_scis_cells_34.0_t_2.8_ER_135.9.csv,29.467445116960967
HERDS_177.3_PET_kres_cells_3_scis_cells_13.0_t_6.6_ER_28.4.csv,81.13671037455383
HERDS_184.1_PET_kres_cells_3_scis_cells_29.0_t_3.1_ER_116.4.csv,34.97832702199389
HERDS_170.5_PET_kres_cells_3_scis_cells_22.0_t_3.8_ER_89.3.csv,46.89569467281399
HERDS_163.7_PET_kres_cells_3_scis_cells_14.0_t_5.7_ER_41.8.csv,75.84317255422545
HERDS_160.2_PET_kres_cells_3_scis_cells_28.0_t_2.8_ER_167.5.csv,38.17483681912807
HERDS_204.6_PET_kres_cells_3_scis_cells_35.0_t_2.8_ER_105.3.csv,24.567025358651115
HERDS_150.0_PET_kres_cells_3_scis_cells_11.0_t_6.3_ER_35.1.csv,84.63009357645707
HERDS_180.7_PET_kres_cells_3_scis_cells_16.0_t_5.4_ER_39.9.csv,63.579613303935886
HERDS_218.3_PET_kres_cells_3_scis_cells_36.0_t_3.0_ER_72.6.csv,19.664390425208367
HERDS_187.6_PET_kres_cells_3_scis_cells_18.0_t_5.1_ER_42.9.csv,56.56794051134341
HERDS_167.1_PET_kres_cells_3_scis_cells_16.0_t_5.2_ER_49.7.csv,69.31418298645771
HERDS_184.1_PET_kres_cells_3_scis_cells_14.0_t_6.4_ER_28.5.csv,74.34280538896977
HERDS_187.6_PET_kres_cells_3_scis_cells_26.0_t_3.5_ER_87.6.csv,38.59216246538566
HERDS_160.2_PET_kres_cells_3_scis_cells_20.0_t_4.0_ER_87.2.csv,53.4775822517298
HERDS_211.4_PET_kres_cells_3_scis_cells_39.0_t_2.7_ER_106.5.csv,20.323940727394216
HERDS_167.1_PET_kres_cells_3_scis_cells_10.0_t_7.8_ER_21.6.csv,100.32479354214283
HERDS_191.0_PET_kres_cells_3_scis_cells_32.0_t_3.0_ER_120.2.csv,31.577715975742393
HERDS_225.1_PET_kres_cells_3_scis_cells_45.0_t_2.5_ER_84.7.csv,13.522973745202146
HERDS_177.3_PET_kres_cells_3_scis_cells_32.0_t_2.8_ER_159.5.csv,33.20204233994985
HERDS_191.0_PET_kres_cells_3_scis_cells_36.0_t_2.6_ER_153.7.csv,27.17431358340169
HERDS_184.1_PET_kres_cells_3_scis_cells_27.0_t_3.3_ER_102.0.csv,37.10146676650916
HERDS_204.6_PET_kres_cells_3_scis_cells_26.0_t_3.8_ER_58.7.csv,33.658930712602164
HERDS_153.4_PET_kres_cells_3_scis_cells_8.0_t_9.1_ER_17.7.csv,127.76839853528813
HERDS_201.2_PET_kres_cells_3_scis_cells_43.0_t_2.3_ER_170.8.csv,21.000386208652092
HERDS_184.1_PET_kres_cells_3_scis_cells_23.0_t_3.9_ER_73.8.csv,44.730622489138206
HERDS_208.0_PET_kres_cells_3_scis_cells_25.0_t_4.1_ER_49.4.csv,33.95738817611408
HERDS_191.0_PET_kres_cells_3_scis_cells_24.0_t_3.9_ER_69.7.csv,41.114896755306816
HERDS_197.8_PET_kres_cells_3_scis_cells_26.0_t_3.8_ER_68.8.csv,36.973295324831234
HERDS_184.1_PET_kres_cells_3_scis_cells_24.0_t_3.7_ER_81.1.csv,41.850270531738005
HERDS_201.2_PET_kres_cells_3_scis_cells_26.0_t_3.8_ER_63.4.csv,35.75286985221217
HERDS_150.0_PET_kres_cells_3_scis_cells_10.0_t_6.9_ER_29.3.csv,93.5906622030428
HERDS_221.7_PET_kres_cells_3_scis_cells_40.0_t_2.7_ER_77.9.csv,16.58190942583783
HERDS_197.8_PET_kres_cells_3_scis_cells_19.0_t_5.1_ER_38.0.csv,49.921858219188906
HERDS_187.6_PET_kres_cells_3_scis_cells_34.0_t_2.8_ER_145.4.csv,30.383637014859577
HERDS_194.4_PET_kres_cells_3_scis_cells_39.0_t_2.5_ER_166.2.csv,24.600709176378622
HERDS_163.7_PET_kres_cells_3_scis_cells_11.0_t_7.3_ER_26.1.csv,99.86552028142626
HERDS_231.9_PET_kres_cells_3_scis_cells_66.0_t_1.8_ER_127.2.csv,7.086410408340572
HERDS_225.1_PET_kres_cells_3_scis_cells_46.0_t_2.4_ER_89.3.csv,12.957243031186223
HERDS_225.1_PET_kres_cells_3_scis_cells_51.0_t_2.2_ER_109.2.csv,11.65670980087139
HERDS_197.8_PET_kres_cells_3_scis_cells_35.0_t_2.8_ER_123.5.csv,26.95741597420331
HERDS_235.3_PET_kres_cells_3_scis_cells_82.0_t_1.4_ER_157.6.csv,4.694403891259616
HERDS_201.2_PET_kres_cells_3_scis_cells_27.0_t_3.7_ER_68.4.csv,34.160807720810354
HERDS_150.0_PET_kres_cells_3_scis_cells_19.0_t_3.8_ER_96.6.csv,51.76351479591436
HERDS_221.7_PET_kres_cells_3_scis_cells_44.0_t_2.5_ER_94.5.csv,14.805973189772173
HERDS_173.9_PET_kres_cells_3_scis_cells_32.0_t_2.7_ER_173.7.csv,32.07380852590863
HERDS_167.1_PET_kres_cells_3_scis_cells_10.0_t_8.0_ER_20.9.csv,107.10317269928919
HERDS_191.0_PET_kres_cells_3_scis_cells_19.0_t_4.8_ER_45.2.csv,50.440174520283136
HERDS_170.5_PET_kres_cells_3_scis_cells_17.0_t_5.0_ER_52.6.csv,64.8408523543675
HERDS_201.2_PET_kres_cells_3_scis_cells_22.0_t_4.4_ER_46.6.csv,41.07735513676968
HERDS_163.7_PET_kres_cells_3_scis_cells_10.0_t_7.8_ER_22.3.csv,105.49212143964249
HERDS_150.0_PET_kres_cells_3_scis_cells_13.0_t_5.7_ER_45.4.csv,80.3116345158216
HERDS_167.1_PET_kres_cells_3_scis_cells_10.0_t_8.3_ER_20.2.csv,114.10606571030928
HERDS_225.1_PET_kres_cells_3_scis_cells_55.0_t_2.0_ER_126.5.csv,10.802360165709525
HERDS_160.2_PET_kres_cells_3_scis_cells_10.0_t_7.3_ER_24.8.csv,95.06533895504646
HERDS_208.0_PET_kres_cells_3_scis_cells_49.0_t_2.1_ER_182.1.csv,17.302567595316944
HERDS_204.6_PET_kres_cells_3_scis_cells_34.0_t_3.0_ER_97.5.csv,26.325179279903278
HERDS_163.7_PET_kres_cells_3_scis_cells_15.0_t_5.2_ER_49.2.csv,66.36076934474758
HERDS_167.1_PET_kres_cells_3_scis_cells_22.0_t_3.7_ER_95.5.csv,46.35283730339185
HERDS_211.4_PET_kres_cells_3_scis_cells_27.0_t_3.9_ER_51.5.csv,30.300485476720645
HERDS_156.8_PET_kres_cells_3_scis_cells_14.0_t_5.6_ER_46.1.csv,77.81593301658606
HERDS_167.1_PET_kres_cells_3_scis_cells_11.0_t_7.5_ER_24.3.csv,102.31732418238614
HERDS_153.4_PET_kres_cells_3_scis_cells_9.0_t_8.2_ER_21.8.csv,115.29130034865895
HERDS_187.6_PET_kres_cells_3_scis_cells_23.0_t_3.9_ER_70.2.csv,42.31656152368062
HERDS_211.4_PET_kres_cells_3_scis_cells_38.0_t_2.8_ER_99.4.csv,21.657669784350063
HERDS_156.8_PET_kres_cells_3_scis_cells_10.0_t_7.6_ER_24.8.csv,106.03263507368789
HERDS_167.1_PET_kres_cells_3_scis_cells_18.0_t_4.4_ER_65.2.csv,56.165858431569376
HERDS_187.6_PET_kres_cells_3_scis_cells_19.0_t_4.9_ER_46.9.csv,55.038773383937496
HERDS_177.3_PET_kres_cells_3_scis_cells_19.0_t_4.6_ER_58.5.csv,55.27415559414807
HERDS_156.8_PET_kres_cells_3_scis_cells_9.0_t_8.4_ER_20.3.csv,119.6628142876967
